time,open,high,low,close,volume,market_cap,roc_1d,Dividends,Stock Splits
2017-11-09,0.2192820012569427,0.2451190054416656,0.2151889950037002,0.23055000603199,2661470,195597834.915683,,,
2017-11-10,0.2314240038394928,0.237525999546051,0.1931629925966262,0.1972199976444244,2364530,167320770.0370779,-14.456737157031728,,
2017-11-11,0.1963489949703216,0.2091210037469864,0.1950249969959259,0.1971620023250579,1488260,167271567.00690424,-0.02940640911631709,,
2017-11-12,0.1948339939117431,0.1973849982023239,0.1684750020503997,0.1879000067710876,2260040,159413721.7240726,-4.697657482043727,,
2017-11-13,0.1867460012435913,0.2049330025911331,0.1867460012435913,0.1968500018119812,2135670,167006866.84098047,4.763169089076769,,
2017-11-14,0.1940539926290512,0.2026260048151016,0.1894329935312271,0.1992579996585846,1370970,169049803.96071273,1.2232653413452255,,
2017-11-15,0.1995149999856948,0.2063000053167343,0.1955370008945465,0.1977739930152893,1815630,167790777.81092042,-0.7447664062863346,,
2017-11-16,0.1984799951314926,0.200205996632576,0.1882780045270919,0.1900980025529861,2103460,161278493.81188378,-3.881193045290743,,
2017-11-17,0.190758004784584,0.192559003829956,0.1822089999914169,0.1831240057945251,1520350,155361778.86512864,-3.6686323184890512,,
2017-11-18,0.1858649998903274,0.2085079997777938,0.1831350028514862,0.204693004488945,2419170,173660843.43050683,11.778356748389118,,
2017-11-19,0.2049040049314499,0.2059510052204132,0.1957540065050125,0.1970919966697693,1561090,167212174.4488992,-3.7133696083816226,,
2017-11-20,0.1978989988565445,0.2036380022764206,0.1959159970283508,0.2011590003967285,1806100,170662606.47134233,2.0635052643834806,,
2017-11-21,0.2002920061349868,0.2030899971723556,0.1918960064649582,0.1947470009326934,1755470,165222688.10295266,-3.1875280009292406,,
2017-11-22,0.1955219954252243,0.2305759936571121,0.193680003285408,0.2292689979076385,2845530,194511032.01359248,17.726587218088284,,
2017-11-23,0.2288870066404342,0.2329739928245544,0.2143339961767196,0.2165849953889846,2847780,183749967.7507292,-5.532367059834087,,
2017-11-24,0.2158360034227371,0.2362799942493438,0.2098339945077896,0.2341949939727783,2700630,198690230.19158268,8.130756496850712,,
2017-11-25,0.2342119961977005,0.2392569929361343,0.2233829945325851,0.2286169975996017,2381170,193957877.18696168,-2.381774383198376,,
2017-11-26,0.2293670028448104,0.2351260036230087,0.2151529937982559,0.2263669967651367,3034850,192048984.1907985,-0.984179154695064,,
2017-11-27,0.2259099930524826,0.2342189997434616,0.2122980058193206,0.2331169992685318,3421410,197775663.17928803,2.981884550245839,,
2017-11-28,0.2333939969539642,0.2348710000514984,0.2238319963216781,0.2255419939756393,3017060,191349054.6518564,-3.2494435483731987,,
